trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_accuracy,val_f1_macro,val_auc_macro,val_bss
14,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.2818216805585727,32,1,0.5,0.0005,0.0,32,12,60,0.733526349067688,40,60,0.6493506493506493,0.584299732381802,0.8443319970791876,0.2818216805585727
14,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.03103801324513422,32,1,0.5,0.0005,0.0,32,12,60,1.0296882390975952,18,38,0.2857142857142857,0.22030154614424277,0.5226193579534192,-0.03103801324513422
14,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.043155280677273145,32,1,0.5,0.0005,0.0,32,12,60,0.9917418360710144,20,40,0.5128205128205128,0.40533304230783224,0.6422501798134389,0.043155280677273145
15,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.30057176662233265,128,2,0.3,0.0005,1e-05,64,6,60,0.6893683075904846,19,39,0.6410256410256411,0.5844205711232981,0.8556160109349603,0.30057176662233265
15,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.028316264621154996,128,2,0.3,0.0005,1e-05,64,6,60,1.04951012134552,5,25,0.46153846153846156,0.21052631578947367,0.47074567004996526,-0.028316264621154996
15,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.00022246509224799205,128,2,0.3,0.0005,1e-05,64,6,60,1.0166207551956177,7,27,0.45569620253164556,0.3246753246753247,0.6090076748399383,-0.00022246509224799205
16,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3223597602211308,128,1,0.0,0.001,0.0,16,6,60,0.6582294931778541,5,25,0.6666666666666666,0.6041452766717584,0.8574179269676455,0.3223597602211308
16,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.037415727597187365,128,1,0.0,0.001,0.0,16,6,60,1.0349160738480396,2,22,0.4230769230769231,0.19999999999999998,0.503793327507786,-0.037415727597187365
16,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.011031762978838566,128,1,0.0,0.001,0.0,16,6,60,1.028602058374429,1,21,0.4810126582278481,0.352463768115942,0.6065285164129838,-0.011031762978838566
17,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.2993667485154595,32,1,0.1,0.001,0.0001,32,9,60,0.7067419290542603,21,41,0.6282051282051282,0.5933793270394578,0.8616060405643738,0.2993667485154595
17,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.011756172961049582,32,1,0.1,0.001,0.0001,32,9,60,1.0292083024978638,6,26,0.47435897435897434,0.2420634920634921,0.5067499256616116,-0.011756172961049582
17,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.046661746794124714,32,1,0.1,0.001,0.0001,32,9,60,0.9702422022819519,8,28,0.47435897435897434,0.3296028088654817,0.6503263984665807,0.046661746794124714
18,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.3487160037917527,32,1,0.1,0.001,1e-05,32,12,60,0.6452457308769226,25,45,0.6493506493506493,0.6334709322325421,0.8799685572796617,0.3487160037917527
18,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.035603055546972406,32,1,0.1,0.001,1e-05,32,12,60,0.9994502067565918,15,35,0.3116883116883117,0.18771929824561404,0.589707151551564,-0.035603055546972406
18,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.021742979270604645,32,1,0.1,0.001,1e-05,32,12,60,1.0182901620864868,7,27,0.5384615384615384,0.3726359338061465,0.6151157757559579,0.021742979270604645
19,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.31655259383119405,32,1,0.5,0.0003,0.0,32,12,60,0.7142455577850342,47,60,0.6753246753246753,0.6372516372516371,0.8766024653708158,0.31655259383119405
19,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.04092415728388432,32,1,0.5,0.0003,0.0,32,12,60,1.0419065952301025,29,49,0.3116883116883117,0.2077837485751506,0.523025577948061,-0.04092415728388432
19,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.07503468981661143,32,1,0.5,0.0003,0.0,32,12,60,0.952459990978241,26,46,0.5512820512820513,0.3999283924095954,0.6981123064688348,0.07503468981661143
20,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3702362615351279,64,1,0.0,0.0005,0.0,32,9,60,0.6511296629905701,19,39,0.717948717948718,0.6773809523809523,0.8908531746031746,0.3702362615351279
20,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.07874399252673148,64,1,0.0,0.0005,0.0,32,9,60,1.0875054597854614,7,27,0.3333333333333333,0.32089927594717577,0.4865707701457032,-0.07874399252673148
20,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.02555742948417039,64,1,0.0,0.0005,0.0,32,9,60,1.0032044649124146,8,28,0.46153846153846156,0.30381332706914105,0.6303927116237339,0.02555742948417039
21,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.02478674251562607,64,1,0.0,0.0001,0.0,64,9,60,1.0106430053710938,60,60,0.6153846153846154,0.4551282051282051,0.7967283950617284,0.02478674251562607
21,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.023651039233275828,64,1,0.0,0.0001,0.0,64,9,60,1.0437231063842773,48,60,0.5,0.30930537352555704,0.6008809099018733,-0.023651039233275828
21,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,-0.037629173583124675,64,1,0.0,0.0001,0.0,64,9,60,1.0476295948028564,40,60,0.48717948717948717,0.47538126361655775,0.6039388875294746,-0.037629173583124675
22,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.40612441477101213,128,1,0.5,0.001,1e-05,64,12,60,0.6003050208091736,12,32,0.7012987012987013,0.6032058287795993,0.9055850175600552,0.40612441477101213
22,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.007232540246938313,128,1,0.5,0.001,1e-05,64,12,60,0.9991416335105896,6,26,0.5194805194805194,0.22792022792022792,0.589325432356593,0.007232540246938313
22,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.012296161133290462,128,1,0.5,0.001,1e-05,64,12,60,1.0046099424362183,4,24,0.48717948717948717,0.3491466388018112,0.6106911370512079,0.012296161133290462
23,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.3591561395970623,128,2,0.3,0.0001,0.0,64,12,60,0.6547814607620239,48,60,0.6363636363636364,0.4723604201216142,0.8779935108398377,0.3591561395970623
23,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.04061919271902825,128,2,0.3,0.0001,0.0,64,12,60,1.0525349378585815,25,45,0.4025974025974026,0.28705882352941176,0.5372433501205534,-0.04061919271902825
23,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.039736699990479685,128,2,0.3,0.0001,0.0,64,12,60,1.0017505884170532,21,41,0.5128205128205128,0.34520343411720794,0.6282898212617342,0.039736699990479685
24,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.29445398789446353,32,1,0.1,0.001,0.0,16,6,60,0.6791616525405493,14,34,0.6025641025641025,0.42009685230024213,0.8590316369397044,0.29445398789446353
24,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.0033876853188978817,32,1,0.1,0.001,0.0,16,6,60,1.0092337956795325,4,24,0.3717948717948718,0.2497222222222222,0.6015518921825637,0.0033876853188978817
24,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.020581583764144207,32,1,0.1,0.001,0.0,16,6,60,0.9977084496353246,2,22,0.4430379746835443,0.2990421876142429,0.5924867063078444,0.020581583764144207
25,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.31005583899246936,128,2,0.1,0.0005,0.0,32,6,60,0.6903652548789978,12,32,0.6666666666666666,0.6073550095143543,0.8488903175488541,0.31005583899246936
25,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.03509559912639082,128,2,0.1,0.0005,0.0,32,6,60,1.0550343990325928,3,23,0.47435897435897434,0.26354354354354353,0.4902506105621653,-0.03509559912639082
25,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.005012236869880393,128,2,0.1,0.0005,0.0,32,6,60,1.014959454536438,3,23,0.46835443037974683,0.3359548296027424,0.6119525413492037,0.005012236869880393
26,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.21793438326239567,32,2,0.5,0.0003,0.0,32,9,60,0.7953639626502991,60,60,0.5897435897435898,0.4309523809523809,0.8479657186948852,0.21793438326239567
26,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.012081156873797516,32,2,0.5,0.0003,0.0,32,9,60,1.0346689224243164,33,53,0.5128205128205128,0.22598870056497175,0.5255463871543264,-0.012081156873797516
26,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,-0.008587949353685786,32,2,0.5,0.0003,0.0,32,9,60,1.0247704982757568,17,37,0.48717948717948717,0.3536585365853659,0.6017524163589446,-0.008587949353685786
27,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3916550018811853,256,1,0.5,0.001,1e-05,64,9,60,0.6206479072570801,6,26,0.7307692307692307,0.5773737373737373,0.9033812830687831,0.3916550018811853
27,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.04165295836616356,256,1,0.5,0.001,1e-05,64,9,60,1.031050682067871,4,24,0.34615384615384615,0.17475728155339806,0.5503308058281297,-0.04165295836616356
27,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.004416950801772179,256,1,0.5,0.001,1e-05,64,9,60,1.0143718719482422,2,22,0.47435897435897434,0.3615300546448088,0.6317695125387434,0.004416950801772179
28,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3057353069287255,256,1,0.0,0.0003,1e-05,64,6,60,0.673163652420044,18,38,0.5897435897435898,0.419831223628692,0.8460888441376246,0.3057353069287255
28,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.05855948207762163,256,1,0.0,0.0003,1e-05,64,6,60,1.0686724185943604,6,26,0.34615384615384615,0.3267195767195767,0.5099177141448769,-0.05855948207762163
28,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.00393760601393256,256,1,0.0,0.0003,1e-05,64,6,60,1.0155601501464844,5,25,0.4810126582278481,0.346966051857792,0.621050846489443,0.00393760601393256
29,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3355969729974708,256,1,0.3,0.0003,1e-05,16,9,60,0.647880114041842,6,26,0.5897435897435898,0.4196236559139785,0.8616589506172839,0.3355969729974708
29,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.04140090663113183,256,1,0.3,0.0003,1e-05,16,9,60,1.0370761981377234,4,24,0.34615384615384615,0.17475728155339806,0.5703538507285161,-0.04140090663113183
29,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,-0.003885773187130237,256,1,0.3,0.0003,1e-05,16,9,60,1.018905222415924,2,22,0.5256410256410257,0.49720765345765344,0.6311764062523172,-0.003885773187130237
30,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.30961097679033756,128,2,0.0,0.0003,0.0001,16,6,60,0.6867319574722877,9,29,0.6282051282051282,0.4495726495726496,0.8608553218496934,0.30961097679033756
30,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.051521165883090525,128,2,0.0,0.0003,0.0001,16,6,60,1.0671528516671596,3,23,0.2564102564102564,0.21679012345679013,0.46806955927494337,-0.051521165883090525
30,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.007885481100261105,128,2,0.0,0.0003,0.0001,16,6,60,1.0246726312214816,3,23,0.46835443037974683,0.3327204630575417,0.60335164051467,-0.007885481100261105
31,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.16427300987964566,64,2,0.5,0.0001,1e-05,64,12,60,0.8919627070426941,60,60,0.5454545454545454,0.3855932203389831,0.8761714152313304,0.16427300987964566
31,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.025460318384504577,64,2,0.5,0.0001,1e-05,64,12,60,1.0418766736984253,53,60,0.5194805194805194,0.22792022792022792,0.5596262100791617,-0.025460318384504577
31,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.007377447421254235,64,2,0.5,0.0001,1e-05,64,12,60,1.0162900686264038,33,53,0.5128205128205128,0.37398700689839925,0.6428363113775563,0.007377447421254235
32,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.44730955786101356,64,1,0.0,0.0005,1e-05,16,12,60,0.5727459958621434,12,32,0.7012987012987013,0.670566688213747,0.913710666991049,0.44730955786101356
32,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.006290622775497523,64,1,0.0,0.0005,1e-05,16,12,60,1.024901547989288,4,24,0.5194805194805194,0.22792022792022792,0.5406139474858905,-0.006290622775497523
32,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.06567947777150973,64,1,0.0,0.0005,1e-05,16,12,60,0.9956399339895982,5,25,0.5769230769230769,0.39073359073359076,0.6319787773798401,0.06567947777150973
33,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3269370186050443,128,1,0.1,0.001,0.0,32,6,60,0.6574937105178833,8,28,0.6025641025641025,0.5483490365843307,0.87088282270271,0.3269370186050443
33,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.05598168020152694,128,1,0.1,0.001,0.0,32,6,60,1.0436888933181763,4,24,0.34615384615384615,0.1730769230769231,0.5243009343281576,-0.05598168020152694
33,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.019386983715657058,128,1,0.1,0.001,0.0,32,6,60,1.0272488594055176,2,22,0.4936708860759494,0.36130536130536123,0.60300611684865,-0.019386983715657058
34,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3992569908446908,128,2,0.3,0.0005,1e-05,16,9,60,0.635529114649846,7,27,0.7307692307692307,0.5773737373737373,0.9133691578483245,0.3992569908446908
34,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.017842345794909065,128,2,0.3,0.0005,1e-05,16,9,60,1.0388284279749944,3,23,0.5128205128205128,0.22598870056497175,0.5564191198334819,-0.017842345794909065
34,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,-0.025097852800321396,128,2,0.3,0.0005,1e-05,16,9,60,1.0499936097707503,1,21,0.5256410256410257,0.3211935872486331,0.6198480669128442,-0.025097852800321396
35,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.42896361986909415,64,1,0.3,0.0003,0.0,32,12,60,0.6183094382286072,27,47,0.7532467532467533,0.6732744944010597,0.917458169635875,0.42896361986909415
35,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.019227861769735677,64,1,0.3,0.0003,0.0,32,12,60,1.0212029218673706,16,36,0.33766233766233766,0.21190105518076455,0.552239363698498,-0.019227861769735677
35,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.05639895118598137,64,1,0.3,0.0003,0.0,32,12,60,0.9855566620826721,12,32,0.5769230769230769,0.39795918367346933,0.647697229390043,0.05639895118598137
36,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.2993057721121185,256,2,0.3,0.0003,0.0001,32,6,60,0.6846922636032104,11,31,0.5897435897435898,0.45890937019969275,0.8513434592046224,0.2993057721121185
36,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.04533757717516296,256,2,0.3,0.0003,0.0001,32,6,60,1.0660690069198608,3,23,0.4358974358974359,0.2296126401630989,0.49327345342923073,-0.04533757717516296
36,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.010016241250060842,256,2,0.3,0.0003,0.0001,32,6,60,1.0340007543563843,3,23,0.46835443037974683,0.33809523809523806,0.5801352627625627,-0.010016241250060842
37,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.21216435993901606,32,1,0.0,0.001,0.0001,64,12,60,0.790547251701355,33,53,0.5714285714285714,0.5100394797393853,0.8216026395554472,0.21216435993901606
37,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.0037807858185756604,32,1,0.0,0.001,0.0001,64,12,60,1.0126043558120728,11,31,0.5194805194805194,0.22792022792022792,0.5452462259546451,-0.0037807858185756604
37,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.07135686594384583,32,1,0.0,0.001,0.0001,64,12,60,0.963144838809967,13,33,0.5641025641025641,0.37671957671957673,0.6483372122984977,0.07135686594384583
38,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3137297202293483,256,2,0.0,0.0001,0.0,32,6,60,0.6779079437255859,21,41,0.6410256410256411,0.5611111111111111,0.8555189936240591,0.3137297202293483
38,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.06300733785155144,256,2,0.0,0.0001,0.0,32,6,60,1.0644452571868896,11,31,0.28205128205128205,0.1543859649122807,0.5100625126033475,-0.06300733785155144
38,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.014212465789272821,256,2,0.0,0.0001,0.0,32,6,60,1.0044888257980347,7,27,0.46835443037974683,0.3327204630575417,0.6133425513613789,0.014212465789272821
39,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3054043153448689,256,2,0.3,0.0003,0.0,64,6,60,0.6844068169593811,17,37,0.6282051282051282,0.572637955481722,0.8685961581646385,0.3054043153448689
39,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.06659386430694592,256,2,0.3,0.0003,0.0,64,6,60,1.0633710622787476,7,27,0.46153846153846156,0.23611111111111113,0.4784933678384979,-0.06659386430694592
39,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.001592610674152839,256,2,0.3,0.0003,0.0,64,6,60,1.0208661556243896,5,25,0.45569620253164556,0.3246753246753247,0.6004117113017413,-0.001592610674152839
40,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.14470501974940808,32,2,0.3,0.001,0.0,32,12,60,0.9058293104171753,12,32,0.5584415584415584,0.4066666666666667,0.835861776568592,0.14470501974940808
40,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.0623115918679491,32,2,0.3,0.001,0.0,32,12,60,1.0643528699874878,8,28,0.44155844155844154,0.325,0.5533023595437081,-0.0623115918679491
40,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.06980114276991234,32,2,0.3,0.001,0.0,32,12,60,0.9667943120002747,8,28,0.5512820512820513,0.37342291899962676,0.683328629450846,0.06980114276991234
41,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.3282354312248098,256,1,0.3,0.0005,0.0001,64,6,60,0.6530303359031677,14,34,0.6025641025641025,0.5483490365843307,0.8598031541840173,0.3282354312248098
41,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.027703836468525367,256,1,0.3,0.0005,0.0001,64,6,60,1.0386993885040283,5,25,0.41025641025641024,0.2646253422952452,0.4893720172077704,-0.027703836468525367
41,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.013770227913750932,256,1,0.3,0.0005,0.0001,64,6,60,1.0054584741592407,4,24,0.46835443037974683,0.3359548296027424,0.618838728744591,0.013770227913750932
42,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.279247056315318,128,1,0.0,0.001,0.0,32,6,60,0.7116544246673584,6,26,0.6282051282051282,0.4495726495726496,0.839392495086679,0.279247056315318
42,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.04135270776133293,128,1,0.0,0.001,0.0,32,6,60,1.0583051443099976,2,22,0.34615384615384615,0.24187153053132437,0.49413272165087047,-0.04135270776133293
42,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,-0.03256603553867965,128,1,0.0,0.001,0.0,32,6,60,1.0464075803756714,2,22,0.4936708860759494,0.49013353347718674,0.6057441916235241,-0.03256603553867965
43,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.24125430552060634,64,2,0.0,0.0001,1e-05,64,9,60,0.7793542742729187,60,60,0.717948717948718,0.5283518812930578,0.8967950837742503,0.24125430552060634
43,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.02721116860395023,64,2,0.0,0.0001,1e-05,64,9,60,1.049668550491333,60,60,0.5128205128205128,0.22598870056497175,0.5348275349390426,-0.02721116860395023
43,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.005719137448252809,64,2,0.0,0.0001,1e-05,64,9,60,1.0366060733795166,40,60,0.5384615384615384,0.3545037430572326,0.6080706574127627,0.005719137448252809
44,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3904716912938655,64,1,0.3,0.0003,0.0,32,9,60,0.6349493861198425,29,49,0.717948717948718,0.6481481481481481,0.8946660052910053,0.3904716912938655
44,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.049091041034196925,64,1,0.3,0.0003,0.0,32,9,60,1.0469086170196533,20,40,0.32051282051282054,0.18035932321646608,0.5564934582218257,-0.049091041034196925
44,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.02305030040319611,64,1,0.3,0.0003,0.0,32,9,60,0.9913172721862793,11,31,0.47435897435897434,0.3178312332951508,0.6292298562604736,0.02305030040319611
45,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,-0.05413188794504631,32,2,0.1,0.0001,1e-05,64,6,60,1.07464599609375,60,60,0.358974358974359,0.1761006289308176,0.8168115977965885,-0.05413188794504631
45,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.08370400594767635,32,2,0.1,0.0001,1e-05,64,6,60,1.0999022722244263,60,60,0.2692307692307692,0.20790598290598292,0.4666204543926867,-0.08370400594767635
45,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.013357276504221804,32,2,0.1,0.0001,1e-05,64,6,60,1.0102249383926392,60,60,0.4810126582278481,0.33191489361702126,0.6183129197463815,0.013357276504221804
46,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.47481044014023643,64,1,0.0,0.001,1e-05,64,12,60,0.5486489534378052,21,41,0.7662337662337663,0.6995221027479092,0.9255330038992341,0.47481044014023643
46,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.0012290280707079049,64,1,0.0,0.001,1e-05,64,12,60,1.0030838251113892,8,28,0.5194805194805194,0.22792022792022792,0.559478514011874,-0.0012290280707079049
46,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.04306807704282212,64,1,0.0,0.001,1e-05,64,12,60,0.9893063306808472,7,27,0.5512820512820513,0.3707639056588586,0.6421242408906882,0.04306807704282212
47,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.4093270343430355,256,2,0.0,0.0001,0.0001,32,9,60,0.6144008636474609,19,39,0.7435897435897436,0.5847020933977456,0.9066473765432099,0.4093270343430355
47,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.03616010224974753,256,2,0.0,0.0001,0.0001,32,9,60,1.0451773405075073,10,30,0.3333333333333333,0.1750841750841751,0.5321996729110913,-0.03616010224974753
47,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,-0.004821604101183041,256,2,0.0,0.0001,0.0001,32,9,60,1.0260951519012451,7,27,0.48717948717948717,0.34812521499828003,0.5946792137518352,-0.004821604101183041
48,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.29627343835800213,64,2,0.0,0.0001,0.0,16,9,60,0.7132531878275749,34,54,0.6153846153846154,0.4420405982905982,0.8586855158730158,0.29627343835800213
48,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.004243435323619593,64,2,0.0,0.0001,0.0,16,9,60,1.0300151568192701,14,34,0.5128205128205128,0.22598870056497175,0.5860206660719595,-0.004243435323619593
48,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.02117029019229366,64,2,0.0,0.0001,0.0,16,9,60,1.0188777217498193,16,36,0.5384615384615384,0.3545037430572326,0.6257435841823494,0.02117029019229366
49,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.04420036431452257,32,1,0.5,0.0001,1e-05,32,9,60,0.9890146255493164,60,60,0.5,0.33451758969000345,0.7774955908289242,0.04420036431452257
49,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.01194715810565139,32,1,0.5,0.0001,1e-05,32,9,60,1.0307573080062866,60,60,0.48717948717948717,0.28619528619528617,0.5537801070472792,-0.01194715810565139
49,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.020151950748525937,32,1,0.5,0.0001,1e-05,32,9,60,0.9927249550819397,60,60,0.48717948717948717,0.3519779841761266,0.64082281795465,0.020151950748525937
50,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3274278671107441,32,1,0.5,0.0003,0.0,16,9,60,0.6832945300982549,32,52,0.6410256410256411,0.6078144078144079,0.8827562830687832,0.3274278671107441
50,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.0037663199794150115,32,1,0.5,0.0003,0.0,16,9,60,0.98299996363811,31,51,0.3717948717948718,0.3276330411161872,0.5899866190900981,0.0037663199794150115
50,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.0008285711420462638,32,1,0.5,0.0003,0.0,16,9,60,1.01501615689351,11,31,0.5,0.3628899835796388,0.624735030067773,0.0008285711420462638
51,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.39326532910566636,64,2,0.3,0.0005,1e-05,64,12,60,0.6499704718589783,23,43,0.6883116883116883,0.5149222362337116,0.9192766092969534,0.39326532910566636
51,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.03652581880025263,64,2,0.3,0.0005,1e-05,64,12,60,1.0488229990005493,11,31,0.38961038961038963,0.1923076923076923,0.5109330915707612,-0.03652581880025263
51,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.02807908790631397,64,2,0.3,0.0005,1e-05,64,12,60,1.0029101371765137,10,30,0.5256410256410257,0.3532646048109966,0.6451655442229836,0.02807908790631397
52,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.2626848011404471,32,1,0.5,0.0003,0.0001,16,6,60,0.7430195747277676,38,58,0.6282051282051282,0.5413992869875223,0.8321670387993089,0.2626848011404471
52,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,-0.013559327559966139,32,1,0.5,0.0003,0.0001,16,6,60,1.020683846412561,26,46,0.3974358974358974,0.19135802469135801,0.5561224261163765,-0.013559327559966139
